2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -126.207024, -127.366867, -130.289429, -130.289429, -144.268829, -122.685196, -124.268822, -117.034264, -126.207024, -124.268822, -119.659843, -130.289429, -118.248222, -125.183975, -121.346260, -125.183975, -114.441589, -121.989960, -119.659843, -121.989960, -118.693748, -124.268822, -125.183975, -121.346260, -113.142776, -116.664597, -114.726402, -120.186424, -125.183975, -105.379173, -110.826866, -124.268822, -120.186424, -105.379173, -112.904793, -118.248222, -112.673149, -114.441589, -106.884193, -128.705795, -115.969360, -118.693748, -106.539009, -112.013145, -118.248222, -122.685196, -120.747002, -128.705795, -110.117424, -115.325661, -103.054871, -117.824440, -120.747002, -126.207024, -115.969360, -111.204575, -121.989960, -125.183975, -106.316284, -115.020866, -117.420372, -109.000267, -110.464905, -106.426933, -87.899780, -89.132919, -91.108002, -97.315399, -88.702126, -95.007530, -95.007530, -83.186241, -90.398552, -88.702126, -88.291695, -91.680908, -94.722725, -90.229889, -85.274200, -87.403305, -90.570557, -91.880592, -92.084976, -88.702126, -98.529358, -81.879181, -103.722107, -95.922684, -87.403305, -105.465111, -86.933685, -92.954285, -105.465111, -92.508759, -89.281395, -98.529358, -89.281395, -95.922684, -93.423912, -84.814522, -92.954285, -99.940979, -98.974884, -94.722725, -102.966331, -92.084976, -103.722107, -98.105576, -96.250488, -106.488159, -105.465111, -101.028137, -98.105576, -105.465111, -108.986931, -104.549957, -103.722107, -107.647995, -101.028137, -118.529358, -102.966331, -102.966331, -99.940979, -104.549957, -102.271095, -105.465111, -101.627396, -99.940979
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -137.039093, -121.476074, -124.997902, -129.080292, -118.977303, -121.476074, -122.231842, -124.997902, -133.517273, -127.496674, -116.211243, -116.615311, -117.039101, -118.450722, -137.039093, -107.942200, -126.157738, -118.450722, -124.997902, -124.997902, -112.689423, -106.282715, -117.039101, -111.238411, -119.537872, -120.780830, -117.954247, -106.936096, -113.232468, -117.954247, -114.116539, -109.617744, -112.178337, -110.594711, -120.137138, -106.282715, -117.039101, -110.190643, -122.231842, -113.811737, -113.232468, -108.574181, -118.977303, -107.353104, -111.464027, -110.804024, -104.997902, -111.464027, -126.157738, -102.553581, -96.532982, -111.464027, -108.574181, -105.443428, -108.574181, -111.695663, -110.594711, -106.668823, -107.072891, -107.496674, -104.269318, -105.675064, -103.878868, -109.617744, -92.008354, -94.002411, -84.184227, -92.008354, -94.002411, -84.367088, -94.581688, -91.364662, -94.002411, -85.987755, -98.254578, -93.459366, -89.509583, -89.022392, -90.025726, -96.225426, -87.052666, -90.025726, -87.571381, -94.002411, -87.308151, -76.261688, -96.225426, -99.747246, -89.850250, -87.842834, -88.865891, -89.850250, -85.139679, -92.233978, -94.002411, -90.574493, -92.233978, -94.287224, -90.765396, -82.615692, -98.724197, -108.266624, -100.307823, -104.744797, -97.809052, -99.747246, -96.595093, -91.364662, -100.907089, -97.809052, -98.254578, -96.981194, -99.747246, -97.385262, -96.981194, -100.307823, -103.001793, -117.809052, -100.307823, -101.550781, -94.002411, -101.550781, -97.385262, -95.530182, -97.809052, -105.767845, -104.744797, -111.788445
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -123.423767, -122.824501, -128.284531, -114.525032, -128.284531, -129.444366, -121.737350, -121.737350, -124.762703, -125.518471, -134.305130, -121.240875, -123.423767, -122.824501, -123.423767, -125.518471, -103.423767, -105.132370, -113.676956, -116.803902, -114.305130, -122.263924, -122.263924, -114.525032, -114.525032, -120.325729, -119.111771, -114.525032, -119.497871, -100.771255, -113.676956, -129.444366, -118.046860, -124.762703, -110.498489, -119.497871, -115.220276, -112.366928, -120.771255, -109.444366, -113.282074, -115.976051, -101.144897, -108.845100, -107.070572, -124.067459, -110.783302, -105.840210, -110.222725, -109.079872, -112.721504, -112.904373, -117.098366, -104.619133, -113.282074, -111.860809, -114.982292, -106.521805, -123.423767, -121.737350, -113.477272, -113.477272, -128.284531, -116.519096, -89.464203, -86.830765, -88.937630, -89.833878, -92.207672, -89.833878, -100.166473, -86.438850, -87.102219, -100.810165, -86.312050, -97.068428, -89.833878, -86.698151, -89.833878, -85.136490, -90.833351, -86.187073, -82.917030, -89.647072, -85.359215, -88.125267, -90.624046, -84.603447, -76.319901, -98.480049, -91.724998, -91.962982, -81.433327, -88.125267, -89.647072, -91.493362, -90.833351, -91.267738, -98.480049, -83.719376, -95.130234, -91.047829, -97.983582, -93.546608, -94.789566, -100.166473, -107.526009, -123.089035, -92.718750, -94.145874, -95.854477, -97.513962, -94.461754, -107.526009, -99.006630, -101.505409, -104.004181, -104.004181, -102.261177, -93.841072, -97.983582, -95.484810, -94.145874, -98.480049, -105.027229, -100.810165, -109.109634, -96.644646
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -140.597687, -121.512840, -125.790436, -125.790436, -131.055267, -118.318825, -121.043221, -127.533440, -121.043221, -121.512840, -140.597687, -126.618294, -122.009315, -116.515297, -131.055267, -121.043221, -119.014069, -124.339424, -109.841309, -119.014069, -122.009315, -120.597694, -111.654533, -117.675133, -113.749237, -115.022621, -114.797005, -119.769836, -118.318825, -110.631485, -111.201256, -117.370331, -115.736931, -113.749237, -115.022621, -112.814369, -112.466888, -119.769836, -131.055267, -115.988716, -111.201256, -112.993469, -117.991020, -123.695732, -122.535896, -108.556496, -114.577095, -118.318825, -110.494690, -109.471642, -110.096794, -110.360023, -108.888481, -104.542221, -111.970421, -114.797005, -112.132774, -123.695732, -109.002022, -114.362617, -122.535896, -116.791061, -120.173904, -112.638893, -88.740265, -86.936729, -100.916130, -95.456108, -93.872482, -96.699066, -90.513016, -93.872482, -91.934280, -98.554146, -86.208145, -89.729973, -92.129478, -86.616974, -92.329163, -96.699066, -85.535973, -94.628250, -92.957329, -88.607651, -90.513016, -94.628250, -86.010735, -87.973366, -77.651413, -100.389557, -104.998535, -97.394310, -87.973366, -86.410156, -93.402863, -86.616974, -96.371254, -95.171295, -90.034775, -83.860435, -89.011719, -91.194611, -98.554146, -93.402863, -96.055374, -90.034775, -103.414909, -99.423462, -97.039734, -97.394310, -98.150078, -104.170677, -108.096573, -105.913681, -124.998535, -102.719666, -109.435509, -99.893082, -102.719666, -112.957329, -101.476707, -118.977936, -97.394310, -112.957329, -118.977936, -104.998535, -131.019135, -112.957329
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -118.547653, -111.699196, -109.005226, -114.465256, -106.506454, -112.527054, -107.918076, -105.678596, -122.984627, -109.604492, -107.918076, -116.964027, -106.951981, -104.922829, -103.279091, -100.271378, -98.041534, -107.421600, -101.163017, -109.604492, -112.527054, -108.444656, -106.951981, -108.444656, -94.797241, -105.678596, -107.421600, -108.444656, -104.227585, -98.041534, -98.041534, -104.227585, -95.876877, -94.357353, -102.424057, -101.897476, -104.922829, -104.227585, -106.951981, -112.527054, -104.922829, -101.163017, -111.699196, -98.902229, -100.062065, -98.723129, -96.403450, -104.568253, -100.485855, -99.271896, -110.943428, -99.271896, -101.645691, -102.984627, -97.110016, -106.506454, -104.227585, -113.442200, -92.881630, -96.964027, -101.897476, -104.922829, -96.540245, -95.750069, -78.309738, -80.404442, -84.646217, -84.974030, -81.452202, -81.017822, -77.856453, -77.856453, -82.147446, -79.648674, -82.903214, -84.646217, -80.209244, -83.446259, -88.168045, -78.466240, -84.025536, -79.294098, -79.469574, -74.583527, -76.007042, -74.583527, -67.252899, -79.648674, -86.038940, -101.232300, -74.685120, -84.974030, -77.015228, -81.232300, -85.314697, -91.689873, -82.903214, -82.643921, -83.731071, -77.286682, -81.232300, -83.170494, -89.751671, -84.646217, -113.273499, -92.445641, -89.751671, -91.689873, -99.294098, -91.689873, -85.314697, -87.252899, -86.829109, -86.425041, -95.211693, -97.710472, -87.698425, -101.232300, -87.698425, -86.829109, -92.445641, -90.350937, -86.425041, -86.829109, -99.294098, -95.211693, -99.294098, -101.232300
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -125.095566, -119.074966, -117.388542, -123.935722, -120.413902, -121.169670, -115.976921, -122.912674, -115.976921, -115.976921, -122.912674, -110.633492, -112.170288, -118.475700, -114.393303, -111.894524, -114.762970, -110.176231, -108.193604, -120.413902, -111.367943, -107.033760, -106.010712, -109.328156, -105.739258, -106.580482, -105.606644, -103.827827, -103.009727, -102.262093, -103.827827, -100.859428, -101.911095, -99.263115, -100.341820, -106.010712, -105.606644, -109.128471, -110.401855, -107.033760, -106.880028, -113.370247, -109.532539, -114.038727, -110.633492, -135.976929, -115.149071, -115.149071, -113.054367, -126.434502, -108.555565, -115.976921, -114.762970, -113.698059, -112.170288, -115.149071, -109.956322, -109.741844, -109.328156, -117.388542, -122.912674, -108.372696, -115.976921, -116.422455, -96.938072, -104.542297, -92.501099, -90.222229, -92.946625, -92.946625, -90.917473, -96.242828, -93.912720, -89.578537, -84.896873, -96.938072, -90.222229, -84.542297, -92.077316, -96.938072, -98.521698, -96.242828, -99.436852, -100.459900, -86.266022, -88.151421, -89.578537, -94.439301, -92.501099, -118.521698, -85.652649, -104.542297, -100.459900, -87.640335, -90.562897, -88.694466, -118.521698, -92.501099, -89.894424, -80.905426, -89.578537, -91.287140, -86.700409, -85.079742, -95.599136, -96.938072, -96.938072, -97.693848, -106.480499, -93.416252, -92.501099, -98.521698, -100.459900, -101.619736, -101.619736, -104.542297, -104.542297, -100.459900, -108.979271, -104.542297, -104.542297, -99.436852, -96.938072, -118.521698, -104.542297, -104.542297, -108.979271, -106.480499
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -121.076950, -128.681168, -125.758614, -130.619370, -125.758614, -123.575722, -128.681168, -117.555122, -121.076950, -115.056351, -124.598778, -115.056351, -114.361107, -116.639977, -115.812119, -122.660576, -108.509171, -112.030998, -104.708031, -108.175056, -108.509171, -114.361107, -110.404900, -119.738014, -111.064903, -113.717415, -113.412613, -113.717415, -111.779213, -101.599007, -120.381706, -107.243538, -108.340508, -112.030998, -125.758614, -111.779213, -109.991203, -103.384819, -108.856651, -113.412613, -107.392014, -112.557571, -117.555122, -106.953979, -107.243538, -117.555122, -119.738014, -111.534523, -108.681175, -122.660576, -117.085503, -105.044304, -114.701775, -107.243538, -106.010399, -111.296539, -111.534523, -105.044304, -109.596321, -119.138748, -103.290916, -113.412613, -109.218620, -112.833344, -89.865868, -87.273186, -86.344040, -98.512039, -81.322922, -94.821556, -88.003525, -117.100418, -76.635368, -81.182823, -75.736702, -82.614906, -99.599197, -87.852463, -84.844742, -101.537399, -90.056770, -88.003525, -87.273186, -83.845261, -88.800957, -94.821556, -103.121017, -102.293167, -85.736389, -106.219063, -85.504745, -88.473145, -100.842155, -93.873062, -94.177856, -94.177856, -94.493744, -94.493744, -88.313766, -81.322922, -97.545952, -97.545952, -90.656036, -95.162224, -90.656036, -100.198463, -102.293167, -94.493744, -96.272568, -99.038620, -92.491440, -105.059219, -96.676636, -98.015572, -107.557999, -117.100418, -98.015572, -109.141617, -104.036171, -100.842155, -100.198463, -99.599197, -99.038620, -104.036171, -103.121017, -107.557999, -109.141617, -117.100418
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -126.422104, -129.943924, -129.943924, -126.422104, -135.964539, -135.964539, -124.679100, -127.445160, -124.679100, -116.258995, -145.506958, -123.923332, -125.506958, -123.228088, -121.985130, -108.005730, -121.424553, -117.902733, -115.403954, -118.658501, -119.486359, -119.486359, -110.389458, -112.251801, -121.424553, -114.877380, -118.658501, -113.911285, -118.272400, -99.931885, -113.685661, -112.637901, -112.065002, -115.403954, -112.837585, -114.877380, -108.005730, -110.699699, -115.964531, -120.401505, -111.186890, -103.228088, -109.520142, -111.703033, -112.065002, -120.897980, -127.445160, -111.703033, -113.911285, -103.295158, -108.122322, -110.543198, -106.326126, -112.442703, -108.240501, -111.355553, -115.964531, -112.442703, -105.083168, -111.527557, -113.685661, -110.389458, -110.859077, -111.703033, -93.190666, -98.951965, -96.326393, -91.095963, -86.059723, -87.997925, -86.535782, -89.936119, -90.496696, -85.831131, -86.176315, -85.608406, -87.854347, -94.617783, -90.691895, -87.997925, -84.972565, -85.284668, -93.190666, -96.712494, -91.739655, -75.920609, -88.753693, -87.713112, -81.416748, -89.075432, -97.540344, -82.576584, -84.476097, -85.831131, -90.305786, -91.095963, -89.240883, -90.118988, -91.305267, -79.106613, -93.733711, -98.455498, -96.326393, -89.240883, -93.733711, -97.116562, -107.997925, -89.757027, -93.190666, -92.679588, -96.712494, -102.733093, -97.540344, -103.560944, -100.039124, -109.581543, -99.478546, -102.733093, -99.478546, -102.733093, -97.985878, -102.733093, -97.985878, -103.560944, -117.540344, -100.638382, -103.560944, -101.282082
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -129.044067, -128.021011, -127.105865, -131.542831, -135.064667, -129.044067, -120.661476, -122.496887, -147.105865, -125.522240, -126.278008, -124.826996, -124.826996, -147.105865, -131.542831, -119.147064, -115.284569, -130.203903, -114.640877, -121.085266, -141.085266, -117.563438, -128.021011, -120.661476, -109.153320, -117.002861, -117.278633, -137.563431, -121.530792, -103.132721, -130.203903, -121.085266, -110.714981, -112.785797, -114.850189, -119.147064, -115.064667, -118.478592, -122.496887, -122.000412, -120.257408, -137.563431, -116.476288, -126.278008, -112.954460, -111.258026, -109.153320, -125.522240, -111.258026, -119.501640, -124.826996, -108.620277, -106.199402, -120.257408, -113.850708, -124.183304, -124.826996, -120.257408, -107.643303, -106.044296, -115.064667, -112.298607, -109.721230, -115.510193, -91.427162, -89.454964, -93.322884, -97.279099, -89.591751, -92.909195, -88.553398, -94.214531, -91.953735, -90.461067, -90.161522, -85.843124, -91.774643, -90.614799, -90.161522, -110.015533, -93.322884, -101.496162, -100.003487, -92.136604, -88.676598, -87.408859, -80.377136, -91.258492, -88.312103, -93.113579, -95.208282, -97.279099, -90.161522, -89.591751, -103.994934, -92.136604, -97.279099, -96.635399, -91.774643, -83.780457, -111.599159, -97.619759, -95.475563, -100.003487, -101.496162, -100.473114, -113.537361, -101.496162, -99.134178, -108.676598, -108.676598, -97.619759, -105.578560, -106.493713, -107.516762, -105.578560, -119.557961, -104.750710, -103.994934, -103.994934, -99.557961, -99.557961, -96.036140, -116.036140, -102.655998, -108.676598, -111.599159, -125.578560
2020-02-14, 23:07:46, 2432156250, 2472156250, 312500, 128, -135.353546, -124.895966, -144.895966, -144.895966, -132.854767, -125.811119, -121.374138, -115.353539, -119.790520, -121.973404, -117.291740, -130.916565, -119.790520, -135.353546, -120.286987, -127.994003, -117.661407, -109.932205, -114.525688, -115.068733, -118.047516, -116.268692, -124.895966, -121.374138, -111.092041, -117.661407, -114.014603, -112.026917, -112.854767, -106.205994, -114.014603, -118.875366, -118.875366, -104.389847, -109.627403, -135.353546, -114.792969, -112.640289, -115.952805, -112.026917, -116.596497, -113.531929, -114.792969, -110.088715, -120.286987, -114.792969, -122.617096, -121.374138, -106.834167, -110.088715, -106.105583, -110.575897, -117.291740, -113.300293, -120.813568, -110.575897, -108.374474, -112.430977, -111.640808, -107.279694, -123.312340, -116.596497, -113.769913, -113.531929, -89.981346, -87.741867, -86.402931, -91.667763, -91.463379, -86.290855, -90.690788, -84.487320, -82.769028, -84.397316, -95.189583, -107.230789, -88.009148, -84.856987, -83.464272, -86.070946, -100.610924, -90.328827, -88.426147, -81.988548, -93.006699, -77.729820, -90.877594, -88.864189, -100.050346, -110.153343, -97.688362, -92.768715, -95.189583, -101.210190, -95.833282, -88.426147, -96.528519, -84.220039, -93.762466, -81.721268, -112.091545, -88.715706, -98.112144, -96.528519, -94.029747, -99.523766, -106.070946, -108.569725, -102.549126, -95.833282, -92.311455, -93.762466, -103.304893, -102.549126, -105.047897, -110.153343, -114.590324, -106.070946, -112.091545, -104.132744, -104.132744, -102.549126, -124.132744, -105.047897, -106.070946, -105.047897, -108.569725, -106.070946
